"logFC","AveExpr","t","P.Value","adj.P.Val","uid","stdev.unscaled","SE"
-0.135353277105818,-0.132564101814706,0,0.755951206631646,0.835176931317796,"RUNX3_MYC",0.247347199221303,0.29380556607548
-0.132991725560333,-0.105821608237117,0,0.759393510126198,0.835176931317796,"RUNX3_MYC_RUNX3",0.243960054103291,0.289782225233497
-0.130306630139845,-0.124689599918529,0,0.76255285033364,0.835176931317796,"NFKB_IRF",0.235306379757032,0.279503161237867
-0.119745815866257,-0.111656441699666,0,0.780531134784156,0.849091302028711,"MYC_NFKB",0.226356311741663,0.268872032977884
-0.101999968628327,0.122572368988107,0,0.820916902825337,0.887031015804559,"CTCF_CTCF",0.27410176498685,0.325585349168223
0.092573527875092,0.116384775123511,0,0.830079773999876,0.890952290759866,"PU1_RUNX3_PU1",0.22437260862544,0.266515737783022
-0.0863972104444942,-0.060952923522489,0,0.84564038639683,0.899157871582969,"MYC_MEF2_MYC",0.260967711493363,0.309984371944029
0.0822931915675319,0.0885067136897787,0,0.848894388078332,0.899157871582969,"MYC_PU1_MYC",0.223530311509508,0.265515234920127
0.0684226033748071,0.0737613324972794,0,0.874462539536254,0.916625403929309,"IRF_RUNX3_IRF",0.210851411850669,0.250454901497282
-0.0743603140910625,-0.0368490777018581,0,0.8767721254976,0.916625403929309,"PU1_MEF2",0.315243517027334,0.374454613852221
0.0639249115655916,0.0688809224463469,0,0.882668155710852,0.916835955286756,"IRF_MYC",0.226200867495347,0.268687392177722
0.0654953508833798,0.182260265565337,0,0.892705287421704,0.921317636377528,"FOXO_MYC_FOXO_FOXO",0.322805737486452,0.383437219961259
0.0470273046394811,0.0507762535306178,0,0.913641684239468,0.936919179379327,"PU1_FOXO_PU1",0.224739733023569,0.266951817883997
0.0406916471772802,0.0448158121321563,0,0.925335517155311,0.94290517887345,"PU1_NFKB",0.228400970502239,0.271300732904438
0.0301269185234115,0.0312582843973566,0,0.944806467697521,0.954725433609239,"IRF_RUNX3",0.233053894670461,0.27682759968706
0.0288935460658593,0.034174963535067,0,0.953684185172014,0.954725433609239,"MEF2_PU1",0.337124230945249,0.400445106402884
0.0272311783134702,0.0746321671633261,0,0.954725433609239,0.954725433609239,"MYC_CTCF",0.314992722455329,0.374156713405284
